datetime,date,hour,temperature,linear_prediction_MWh,random_forest_prediction_MWh,gradient_boosting_prediction_MWh,seasonal_prediction_MWh,predicted_imbalance_MWh,lower_bound_MWh,upper_bound_MWh,confidence_interval,selected_model,weather_mode,expected_recursive_MAE_MWh,estimated_imbalance_price_EUR_MWh,estimated_error_cost_EUR
2026-08-20 15:00:00,2026-08-20,16,34.6,0.18787146717756092,0.12534033349999987,-0.12652114694926425,0.08284073799999982,0.12534033349999987,-1.8568468364999997,2.1075275034999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-20 16:00:00,2026-08-20,17,34.0,0.047717521536800755,0.05524713850000004,-0.08901118403335671,0.11447748099999984,0.05524713850000004,-2.2917644014999987,2.4022586784999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-20 17:00:00,2026-08-20,18,33.0,-0.062481065845292894,0.003799054000000002,-0.14788459119958228,0.10214889999999992,0.003799054000000002,-2.1960716360000005,2.2036697440000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-20 18:00:00,2026-08-20,19,31.7,-0.11193973828972373,-0.01771891950000001,-0.14788459119958228,-0.009484727000000167,-0.01771891950000001,-1.7881296294999993,1.7526917904999992,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-20 19:00:00,2026-08-20,20,30.4,-0.11080635907785788,0.08060642349999998,0.05062163792055312,0.05437984199999994,0.08060642349999998,-1.7245529165000024,1.8857657635000022,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-20 20:00:00,2026-08-20,21,29.3,-0.05505520834970895,0.17156467399999997,0.038837892628781436,0.13001794999999994,0.17156467399999997,-1.4626654859999997,1.8057948339999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-20 21:00:00,2026-08-20,22,28.4,0.025278453233460868,0.14734463800000008,0.14723893937033763,0.2278548239999999,0.14734463800000008,-1.368183972000002,1.6628732480000021,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-20 22:00:00,2026-08-20,23,27.4,0.008836321191776353,0.11716429550000002,0.14546967440378689,0.29195185749999997,0.11716429550000002,-1.4716037194999982,1.7059323104999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-20 23:00:00,2026-08-20,24,26.3,-0.0028918564791403645,0.03460376850000001,0.1756634990547605,0.4963978354999999,0.03460376850000001,-1.3647045015000001,1.4339120385000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-21 00:00:00,2026-08-21,1,25.4,-0.05463338792918604,0.22265574000000002,0.07000103288327392,0.36205791800000015,0.22265574000000002,-1.0065307700000006,1.4518422500000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-21 01:00:00,2026-08-21,2,24.6,0.05785092104850774,0.3082309825,0.17935561906878283,0.3746611259999999,0.3082309825,-0.9592174174999986,1.5756793824999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-21 02:00:00,2026-08-21,3,24.2,0.14806349181616765,0.3789407849999998,0.2993211074530508,0.37913371949999974,0.3789407849999998,-0.8575426550000009,1.6154242250000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-21 03:00:00,2026-08-21,4,24.0,0.20204844195501748,0.32322948599999984,0.2993211074530508,0.5105690709999995,0.32322948599999984,-0.8643525340000007,1.5108115060000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-21 04:00:00,2026-08-21,5,23.9,0.14466112425576383,0.9592583610000004,0.3809848260415884,0.35644661450000004,0.9592583610000004,-0.17522244899999906,2.0937391709999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-21 05:00:00,2026-08-21,6,24.0,0.614908518859567,0.7213182149999998,0.6778495984285203,0.2750487909999998,0.7213182149999998,-0.7879278050000004,2.230564235,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-21 06:00:00,2026-08-21,7,24.4,0.5424694948534307,0.6440806305,0.6365715049748084,0.28056164899999997,0.6440806305,-0.9899492594999986,2.2781105204999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-21 07:00:00,2026-08-21,8,24.9,0.4157463248979713,0.3799102074999996,0.5679298323588987,0.33045939499999993,0.3799102074999996,-2.014565205000001,2.7743856200000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-21 08:00:00,2026-08-21,9,25.7,0.291095225656557,0.3229771895,0.33939747868526166,0.4787177919999999,0.3229771895,-1.739761340499998,2.385715719499998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-21 09:00:00,2026-08-21,10,27.1,0.18770105952636243,0.22744151199999998,0.27508318210366606,0.3367031035000001,0.22744151199999998,-2.368458140499999,2.823341164499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-21 10:00:00,2026-08-21,11,29.2,0.06317449172163153,0.10026399899999992,0.08081649094514555,0.3301285270000001,0.10026399899999992,-2.884821206000001,3.0853492040000012,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-21 11:00:00,2026-08-21,12,31.5,-0.027005776983616087,-0.04208332999999997,-0.15986209949006883,0.434321976,-0.04208332999999997,-2.480204360000001,2.396037700000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-21 12:00:00,2026-08-21,13,33.5,-0.14289650715688787,-0.02827605699999993,-0.13239190712620033,0.3256008560000002,-0.02827605699999993,-2.0824295769999996,2.025877463,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-21 13:00:00,2026-08-21,14,35.0,-0.15550501542962727,-0.017031835499999915,-0.25355530654744485,0.3192704205000002,-0.017031835499999915,-2.404693825499999,2.370630154499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-21 14:00:00,2026-08-21,15,35.4,-0.19701867707565643,-0.08130546199999987,-0.19947841319676546,0.30782431550000006,-0.08130546199999987,-2.1933707119999997,2.0307597879999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-21 15:00:00,2026-08-21,16,34.4,-0.20857523189425817,-0.058519951999999875,-0.17606110822872761,0.795669951,-0.058519951999999875,-2.0407071219999993,1.9236672179999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-21 16:00:00,2026-08-21,17,32.3,-0.18661502474200262,-0.10007061549999989,-0.05677002126497489,0.6255951624999999,-0.10007061549999989,-2.4470821554999986,2.2469409244999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-21 17:00:00,2026-08-21,18,29.6,-0.18996869916861767,-0.06938145299999977,-0.009000069990634747,0.43175729799999985,-0.06938145299999977,-2.269252143,2.130489237000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-21 18:00:00,2026-08-21,19,26.7,-0.14999128774272988,-0.03917144449999985,0.1629759392679579,0.2845436770000001,-0.03917144449999985,-1.809582154499999,1.7312392654999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-21 19:00:00,2026-08-21,20,24.2,-0.08710278524567924,-0.011619496999999947,0.21345271074156064,0.44107239800000003,-0.011619496999999947,-1.8167788370000022,1.7935398430000025,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-21 20:00:00,2026-08-21,21,22.4,-0.049275364801606075,0.0884127714999999,0.21886887112844955,0.388127384,0.0884127714999999,-1.5458173884999997,1.7226429314999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-21 21:00:00,2026-08-21,22,21.5,0.02604749805339418,0.1429903839999999,0.09965531260961044,0.4004803939999999,0.1429903839999999,-1.372538226000002,1.658518994000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-21 22:00:00,2026-08-21,23,20.9,0.07355364577192691,0.19955108749999986,0.1666079046343404,0.5402257699999998,0.19955108749999986,-1.3892169274999984,1.7883191024999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-21 23:00:00,2026-08-21,24,20.7,0.0861869042736686,0.21879193499999983,0.17935561906878283,0.3415178315,0.21879193499999983,-1.1805163350000003,1.618100205,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-22 00:00:00,2026-08-22,1,20.7,0.1652035153257401,0.2284001799999998,0.18725435222013942,0.2667668055,0.2284001799999998,-1.0007863300000008,1.4575866900000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-22 01:00:00,2026-08-22,2,20.7,0.16285088542251486,0.35661862,0.23048794206095088,0.2900447624999999,0.35661862,-0.9108297799999986,1.6240670199999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-22 02:00:00,2026-08-22,3,20.7,0.28071784647343656,0.2645223969999998,0.2993211074530508,0.9365280550000001,0.2645223969999998,-0.9719610430000009,1.5010058370000006,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-22 03:00:00,2026-08-22,4,20.6,0.22173373904138893,0.27086792199999965,0.2993211074530508,0.6584042929999998,0.27086792199999965,-0.9167140980000008,1.458449942,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-22 04:00:00,2026-08-22,5,20.3,0.25146683160003824,0.2623624099999999,0.3350373901505204,0.49831562650000016,0.2623624099999999,-0.8721183999999995,1.3968432199999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-22 05:00:00,2026-08-22,6,20.2,0.21262250074978614,0.48222620249999976,0.3809848260415884,0.3164315650000001,0.48222620249999976,-1.0270198175000005,1.9914722224999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-22 06:00:00,2026-08-22,7,20.2,0.3826549867418111,0.45287614100000007,0.42879701454400293,0.30270327699999994,0.45287614100000007,-1.1811537489999986,2.0869060309999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-22 07:00:00,2026-08-22,8,20.6,0.3750510969830668,0.36270352550000007,0.3676458590501571,0.34550205900000003,0.36270352550000007,-2.0317718870000006,2.757178938000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-22 08:00:00,2026-08-22,9,21.4,0.29872593043135887,0.32640691950000017,0.2843014541549662,0.5235220469999997,0.32640691950000017,-1.736331610499998,2.389145449499998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-22 09:00:00,2026-08-22,10,23.0,0.24195354577434416,0.36792678999999995,0.29445214736766884,0.29485408000000013,0.36792678999999995,-2.2279728624999993,2.963826442499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-22 10:00:00,2026-08-22,11,25.4,0.2200189727520416,0.7999967760000004,0.43072409525827715,0.27458322499999976,0.7999967760000004,-2.1850884290000008,3.7850819810000016,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-22 11:00:00,2026-08-22,12,28.2,0.5339743414860242,0.4343495459999997,0.564055574688572,0.39109806849999984,0.4343495459999997,-2.0037714840000014,2.8724705760000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-22 12:00:00,2026-08-22,13,30.8,0.3354603565401385,0.23994541550000012,0.07597306494271806,0.39344289500000007,0.23994541550000012,-1.8142081044999998,2.2940989355,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-22 13:00:00,2026-08-22,14,32.8,0.17089528537992377,0.14368068200000003,-0.07447475459627721,0.3430025655000003,0.14368068200000003,-2.243981307999999,2.5313426719999987,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-22 14:00:00,2026-08-22,15,33.8,0.04391485650387189,-0.11141900000000003,-0.09290950746533892,0.5927349105,-0.11141900000000003,-2.22348425,2.0006462499999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-22 15:00:00,2026-08-22,16,33.5,-0.1106180659117432,-0.10942041349999997,-0.2737049520237422,0.31234153100000006,-0.10942041349999997,-2.0916075834999996,1.8727667564999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
